protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00001661	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00011260	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00016195	GO:0005789	0	109	0	0.0	0.004627374573794443	1
WBGene00009238	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00001210	GO:0003032	2	1	0	0.0	0.004627374573794443	1
WBGene00014017	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00021063	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00015376	GO:0006468	0	178	0	0.0	0.004627374573794443	1
WBGene00011913	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00001135	GO:0006814	0	26	0	0.0	0.004627374573794443	1
WBGene00003862	GO:0016740	0	488	0	0.0	0.004627374573794443	1
WBGene00020149	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00006561	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00000042	GO:0098662	0	3	0	0.0	0.004627374573794443	1
WBGene00004273	GO:0001881	6	1	0	0.0	0.004627374573794443	1
WBGene00022279	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00022435	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00015337	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00021546	GO:1903826	0	1	0	0.0	0.004627374573794443	1
WBGene00004962	GO:0007169	0	20	0	0.0	0.004627374573794443	1
WBGene00022277	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00005210	GO:0007606	0	36	0	0.0	0.004627374573794443	1
WBGene00016344	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00008127	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00004025	GO:0008270	7	212	0	0.0	0.004627374573794443	0
WBGene00009738	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00022104	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00016729	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00003736	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00007763	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00017620	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00007435	GO:0005789	0	109	0	0.0	0.004627374573794443	1
WBGene00006062	GO:0006974	6	69	0	0.0	0.004627374573794443	0
WBGene00010195	GO:1904357	0	2	0	0.0	0.004627374573794443	1
WBGene00015335	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00017238	GO:0000243	0	4	0	0.0	0.004627374573794443	1
WBGene00003937	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00010991	GO:0005515	0	731	0	0.0	0.004627374573794443	0
WBGene00001135	GO:0035249	0	6	0	0.0	0.004627374573794443	1
WBGene00000083	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00004879	GO:0030539	0	4	0	0.0	0.004627374573794443	1
WBGene00000212	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00000245	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00018422	GO:0106322	0	1	0	0.0	0.004627374573794443	0
WBGene00006565	GO:0006936	14	15	0	0.0	0.004627374573794443	0
WBGene00003555	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00007555	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00016631	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00003655	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00002988	GO:0061038	18	1	0	0.0	0.004627374573794443	1
WBGene00014103	GO:0005254	0	24	0	0.0	0.004627374573794443	1
WBGene00021012	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00017696	GO:0106322	0	1	0	0.0	0.004627374573794443	0
WBGene00012835	GO:0031106	0	3	0	0.0	0.004627374573794443	1
WBGene00003723	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00007355	GO:0106322	0	1	0	0.0	0.004627374573794443	0
WBGene00002210	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00017758	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00019362	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00012105	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00013725	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00010700	GO:0050829	0	67	0	0.0	0.004627374573794443	1
WBGene00002276	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00010484	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00009219	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00086546	GO:0005634	0	1285	0	0.0	0.004627374573794443	1
WBGene00003547	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00007201	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00002976	GO:0005615	0	72	0	0.0	0.004627374573794443	1
WBGene00009176	GO:0005524	0	430	0	0.0	0.004627374573794443	1
WBGene00012626	GO:0044782	6	1	0	0.0	0.004627374573794443	1
WBGene00000647	GO:0042302	0	38	0	0.0	0.004627374573794443	1
WBGene00001121	GO:0005515	0	731	0	0.0	0.004627374573794443	0
WBGene00019407	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00020321	GO:0003993	0	6	0	0.0	0.004627374573794443	1
WBGene00001673	GO:0046872	0	871	0	0.0	0.004627374573794443	1
WBGene00017974	GO:0005829	0	257	0	0.0	0.004627374573794443	1
WBGene00016984	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00008924	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00022473	GO:0106322	5	1	0	0.0	0.004627374573794443	0
WBGene00003645	GO:0046872	0	871	0	0.0	0.004627374573794443	1
WBGene00000241	GO:0005119	0	3	0	0.0	0.004627374573794443	1
WBGene00016321	GO:0032273	2	1	0	0.0	0.004627374573794443	1
WBGene00009001	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00003687	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00016626	GO:0005245	0	2	0	0.0	0.004627374573794443	1
WBGene00010697	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00006450	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00001985	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00004078	GO:0106322	10	1	0	0.0	0.004627374573794443	0
WBGene00006572	GO:0005743	0	82	0	0.0	0.004627374573794443	1
WBGene00007188	GO:0051723	0	1	0	0.0	0.004627374573794443	1
WBGene00011511	GO:0008081	0	13	0	0.0	0.004627374573794443	1
WBGene00009575	GO:0006225	0	2	0	0.0	0.004627374573794443	1
WBGene00004032	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00001614	GO:0045202	0	122	0	0.0	0.004627374573794443	1
WBGene00000883	GO:0006936	13	15	0	0.0	0.004627374573794443	0
WBGene00000879	GO:0006936	11	15	0	0.0	0.004627374573794443	0
WBGene00011272	GO:0016740	0	488	0	0.0	0.004627374573794443	1
WBGene00018175	GO:0035269	0	2	0	0.0	0.004627374573794443	1
WBGene00002061	GO:0006936	16	15	0	0.0	0.004627374573794443	0
WBGene00004504	GO:0045899	17	1	0	0.0	0.004627374573794443	1
WBGene00006840	GO:0033206	15	1	0	0.0	0.004627374573794443	1
WBGene00000296	GO:0042423	0	1	0	0.0	0.004627374573794443	1
WBGene00000196	GO:0002161	0	5	0	0.0	0.004627374573794443	1
WBGene00004466	GO:0106322	18	1	0	0.0	0.004627374573794443	0
WBGene00000227	GO:0016310	0	190	0	0.0	0.004627374573794443	1
WBGene00000046	GO:0045202	0	122	0	0.0	0.004627374573794443	1
WBGene00019061	GO:0045259	14	1	0	0.0	0.004627374573794443	1
WBGene00003017	GO:0030154	0	211	0	0.0	0.004627374573794443	1
WBGene00004922	GO:0031045	0	5	0	0.0	0.004627374573794443	1
WBGene00001688	GO:0106322	4	1	0	0.0	0.004627374573794443	0
WBGene00012934	GO:0016740	0	488	0	0.0	0.004627374573794443	1
WBGene00016313	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00006894	GO:0007169	0	20	0	0.0	0.004627374573794443	1
WBGene00011146	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00017696	GO:0006974	0	69	0	0.0	0.004627374573794443	1
WBGene00016631	GO:0006508	0	140	0	0.0	0.004627374573794443	1
WBGene00010038	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00001512	GO:1902711	0	1	0	0.0	0.004627374573794443	1
WBGene00004922	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00014103	GO:1902476	0	26	0	0.0	0.004627374573794443	1
WBGene00004960	GO:0004672	0	178	0	0.0	0.004627374573794443	1
WBGene00004774	GO:0006936	12	15	0	0.0	0.004627374573794443	0
WBGene00022722	GO:0106322	8	1	0	0.0	0.004627374573794443	0
WBGene00003534	GO:0004222	0	49	0	0.0	0.004627374573794443	1
WBGene00006526	GO:0042048	0	12	0	0.0	0.004627374573794443	1
WBGene00006349	GO:0106322	0	1	0	0.0	0.004627374573794443	0
WBGene00002029	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00016121	GO:0106322	0	1	0	0.0	0.004627374573794443	0
WBGene00005059	GO:0050911	0	7	0	0.0	0.004627374573794443	1
WBGene00016729	GO:0005856	0	175	0	0.0	0.004627374573794443	1
WBGene00003525	GO:0043050	0	14	0	0.0	0.004627374573794443	1
WBGene00006655	GO:0003674	0	136	0	0.0	0.004627374573794443	1
WBGene00000372	GO:0004497	0	22	0	0.0	0.004627374573794443	1
WBGene00000244	GO:0015031	0	124	0	0.0	0.004627374573794443	1
WBGene00002200	GO:0000166	0	514	0	0.0	0.004627374573794443	1
WBGene00003532	GO:0046872	0	871	0	0.0	0.004627374573794443	1
WBGene00010275	GO:0006821	0	20	0	0.0	0.004627374573794443	1
WBGene00009628	GO:0004838	1	1	0	0.0	0.004627374573794443	1
WBGene00007918	GO:0000166	0	514	0	0.0	0.004627374573794443	1
WBGene00003767	GO:0005615	0	72	0	0.0	0.004627374573794443	1
WBGene00005153	GO:0008643	0	7	0	0.0	0.004627374573794443	1
WBGene00000941	GO:0006936	0	15	0	0.0	0.004627374573794443	0
WBGene00015160	GO:0106322	4	1	0	0.0	0.004627374573794443	0
WBGene00001592	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00004922	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00000498	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00018237	GO:0006493	7	14	0	0.0	0.004627374573794443	0
WBGene00003731	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00017625	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00015735	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00013974	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00007918	GO:0008481	0	1	0	0.0	0.004627374573794443	1
WBGene00004944	GO:0016247	1	1	0	0.0	0.004627374573794443	1
WBGene00000483	GO:0005524	2	430	0	0.0	0.004627374573794443	0
WBGene00013241	GO:0097510	1	1	0	0.0	0.004627374573794443	1
WBGene00001537	GO:0035556	0	77	0	0.0	0.004627374573794443	1
WBGene00011511	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00019979	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00001506	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00016591	GO:0008168	0	52	0	0.0	0.004627374573794443	1
WBGene00011527	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00002200	GO:0016301	0	191	0	0.0	0.004627374573794443	1
WBGene00004892	GO:0005794	0	119	0	0.0	0.004627374573794443	1
WBGene00004223	GO:0006897	0	34	0	0.0	0.004627374573794443	1
WBGene00003581	GO:0006754	0	10	0	0.0	0.004627374573794443	1
WBGene00019747	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00000615	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00004889	GO:0030215	0	2	0	0.0	0.004627374573794443	1
WBGene00000910	GO:0030509	0	9	0	0.0	0.004627374573794443	1
WBGene00009628	GO:0005737	1	1185	0	0.0	0.004627374573794443	0
WBGene00010734	GO:0071025	0	2	0	0.0	0.004627374573794443	1
WBGene00003517	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00005153	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00001136	GO:0070161	0	57	0	0.0	0.004627374573794443	1
WBGene00009552	GO:0035005	0	2	0	0.0	0.004627374573794443	1
WBGene00014232	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00020131	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00003862	GO:0005524	0	430	0	0.0	0.004627374573794443	1
WBGene00000251	GO:0048856	0	75	0	0.0	0.004627374573794443	1
WBGene00011304	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00004277	GO:0006936	2	15	0	0.0	0.004627374573794443	0
WBGene00010734	GO:0043186	0	54	0	0.0	0.004627374573794443	1
WBGene00004876	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00003912	GO:0042693	45	1	0	0.0	0.004627374573794443	1
WBGene00011272	GO:0004550	0	1	0	0.0	0.004627374573794443	1
WBGene00003040	GO:0001715	4	1	0	0.0	0.004627374573794443	1
WBGene00009813	GO:0004397	6	1	0	0.0	0.004627374573794443	1
WBGene00011517	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00000804	GO:0016787	3	432	0	0.0	0.004627374573794443	0
WBGene00004679	GO:0004814	14	1	0	0.0	0.004627374573794443	1
WBGene00000084	GO:0003674	0	136	0	0.0	0.004627374573794443	1
WBGene00000497	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00017928	GO:0005829	0	257	0	0.0	0.004627374573794443	1
WBGene00006566	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00015287	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00016343	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00007918	GO:0031966	0	21	0	0.0	0.004627374573794443	1
WBGene00009882	GO:0005524	0	430	0	0.0	0.004627374573794443	0
WBGene00004259	GO:0004070	11	1	0	0.0	0.004627374573794443	1
WBGene00003970	GO:0036499	0	6	0	0.0	0.004627374573794443	1
WBGene00000829	GO:0005750	1	1	0	0.0	0.004627374573794443	1
WBGene00015555	GO:0061666	7	1	0	0.0	0.004627374573794443	1
WBGene00022642	GO:0019433	0	3	0	0.0	0.004627374573794443	1
WBGene00004166	GO:0061780	227	1	0	0.0	0.004627374573794443	1
WBGene00007044	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00020092	GO:0005849	8	1	0	0.0	0.004627374573794443	1
WBGene00013984	GO:0048500	0	3	0	0.0	0.004627374573794443	1
WBGene00007435	GO:0006487	0	12	0	0.0	0.004627374573794443	1
WBGene00003731	GO:0006812	0	10	0	0.0	0.004627374573794443	1
WBGene00020559	GO:0005254	0	24	0	0.0	0.004627374573794443	1
WBGene00006526	GO:0048609	0	6	0	0.0	0.004627374573794443	1
WBGene00016045	GO:0000226	0	29	0	0.0	0.004627374573794443	1
WBGene00011520	GO:0003700	0	217	0	0.0	0.004627374573794443	1
WBGene00006932	GO:0016787	4	432	0	0.0	0.004627374573794443	0
WBGene00020007	GO:0016301	0	191	0	0.0	0.004627374573794443	1
WBGene00044187	GO:0015631	0	7	0	0.0	0.004627374573794443	1
WBGene00007137	GO:0018423	3	1	0	0.0	0.004627374573794443	1
WBGene00016592	GO:0015485	0	4	0	0.0	0.004627374573794443	1
WBGene00014023	GO:0007155	0	35	0	0.0	0.004627374573794443	1
WBGene00003007	GO:1905485	0	7	0	0.0	0.004627374573794443	1
WBGene00022336	GO:0008289	0	37	0	0.0	0.004627374573794443	1
WBGene00017045	GO:1990316	2	1	0	0.0	0.004627374573794443	1
WBGene00000035	GO:0016787	0	432	0	0.0	0.004627374573794443	1
WBGene00002997	GO:0040027	0	23	0	0.0	0.004627374573794443	1
WBGene00006526	GO:0005223	0	1	0	0.0	0.004627374573794443	1
WBGene00000492	GO:0036064	0	20	0	0.0	0.004627374573794443	1
WBGene00021075	GO:0016740	0	488	0	0.0	0.004627374573794443	1
WBGene00017044	GO:0005762	0	10	0	0.0	0.004627374573794443	1
WBGene00010063	GO:0016491	0	177	0	0.0	0.004627374573794443	1
WBGene00006614	GO:0070679	0	3	0	0.0	0.004627374573794443	1
WBGene00011100	GO:0003677	0	519	0	0.0	0.004627374573794443	1
WBGene00001468	GO:0000165	0	22	0	0.0	0.004627374573794443	1
WBGene00017693	GO:0005576	0	214	0	0.0	0.004627374573794443	1
WBGene00000042	GO:0045202	0	122	0	0.0	0.004627374573794443	1
WBGene00006544	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00001621	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00000190	GO:0015031	0	124	0	0.0	0.004627374573794443	1
WBGene00020964	GO:0006302	0	9	0	0.0	0.004627374573794443	1
WBGene00009124	GO:1904430	2	1	0	0.0	0.004627374573794443	1
WBGene00010229	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00006812	GO:0034703	0	3	0	0.0	0.004627374573794443	1
WBGene00003386	GO:0045202	0	122	0	0.0	0.004627374573794443	1
WBGene00000190	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00000882	GO:0016887	1	110	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00020462	GO:0005524	1	430	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00015104	GO:0008270	1	212	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00016384	GO:0106322	1	1	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00011299	GO:0006974	1	69	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00006822	GO:0006493	1	14	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00020509	GO:0006493	1	14	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00019489	GO:0016887	1	110	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00010333	GO:0006936	1	15	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00004036	GO:0005524	1	430	0	-0.00024360535931799987	0.004384896467722191	0
WBGene00013598	GO:0106322	2	1	0	-0.0004873294346978696	0.0041423001949317554	0
WBGene00004745	GO:0016787	2	432	0	-0.0004873294346978696	0.0041423001949317554	0
WBGene00001078	GO:0006493	2	14	0	-0.0004873294346978696	0.0041423001949317554	0
WBGene00000266	GO:0008270	2	212	0	-0.0004873294346978696	0.0041423001949317554	0
WBGene00020036	GO:0006493	2	14	0	-0.0004873294346978696	0.0041423001949317554	0
WBGene00001972	GO:0016787	3	432	0	-0.0007311723129417302	0.003899585669022681	0
WBGene00011645	GO:0008270	3	212	0	-0.0007311723129417302	0.003899585669022681	0
WBGene00008085	GO:0005737	3	1185	0	-0.0007311723129417302	0.003899585669022681	0
WBGene00011109	GO:0016887	4	110	0	-0.0009751340809360798	0.003656752803510527	0
WBGene00009246	GO:0006974	4	69	0	-0.0009751340809360798	0.003656752803510527	0
WBGene00044070	GO:0006493	5	14	0	-0.0012192148256522373	0.0034138015118264217	0
WBGene00001089	GO:0106322	5	1	0	-0.0012192148256522373	0.0034138015118264217	0
WBGene00017733	GO:0006974	5	69	0	-0.0012192148256522373	0.0034138015118264217	0
WBGene00020216	GO:0006936	5	15	0	-0.0012192148256522373	0.0034138015118264217	0
WBGene00003924	GO:0006974	8	69	0	-0.0019521717911175074	0.002684236212786831	0
WBGene00001794	GO:0106322	11	1	0	-0.0026862026862026767	0.0019536019536019584	0
WBGene00001094	GO:0006974	13	69	0	-0.0031761544099682126	0.0014659174199853618	0
WBGene00019800	GO:0006936	14	15	0	-0.003421309872922773	0.001221896383186704	0
WBGene00011110	GO:0106322	14	1	0	-0.003421309872922773	0.001221896383186704	0
WBGene00002196	GO:0006936	18	15	0	-0.0044031311154599795	0.0002446183953032256	0
WBGene00006819	GO:0006974	19	69	0	-0.004648886713971123	0.0	0
